كفپارس,فرآورده‌هاي‌ نسوز پارس‌,648,9351164,29741165653,3160,3277,3159,-1,-0.03,3180,20,0.63,3141,3277
افرا,افرانت,645,1846801,40393651300,22100,21550,22550,450,2.04,21850,-250,-1.13,21500,22550
خمهر,مهركام‌پارس‌,633,14201437,24613276499,1714,1670,1722,8,0.47,1733,19,1.11,1661,1775
سپر,صندوق س سپر سرمايه بيدار- ثابت,632,23048723,324974639642,14083,14093,14094,11,0.08,14099,16,0.11,14083,14149
خريخت,صنايع‌ريخته‌گري‌ايران‌,631,12963683,37559959894,2940,2836,2904,-36,-1.22,2897,-43,-1.46,2813,3000
شبهرن,نفت‌ بهران‌,630,3109163,34584926090,10700,10980,11230,530,4.95,10980,280,2.62,10920,11230
وبوعلي,سرمايه‌گذاري‌بوعلي‌,630,6128410,24778151159,3910,4088,4020,110,2.81,4043,133,3.4,3978,4096
نطرين,عطرين نخ قم,623,5204058,26595370471,4903,4900,5148,245,5,5111,208,4.24,4900,5148
ويسا,سرمايه گذاري ايساتيس پويا,621,3477228,25240928580,7070,7230,7270,200,2.83,7260,190,2.69,6940,7280
خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,617,5334037,25729473490,4940,4810,4770,-170,-3.44,4830,-110,-2.23,4720,4990
شجم,صنايع پتروشيمي تخت جمشيد,617,4375341,47251669210,10980,10660,11000,20,0.18,10800,-180,-1.64,10610,11310
فرآور,فرآوري‌موادمعدني‌ايران‌,610,1917968,51690939730,25860,26250,27150,1290,4.99,26950,1090,4.22,26250,27150
كروي,توسعه‌ معادن‌ روي‌ ايران‌,606,1522947,38816924540,25000,25980,25600,600,2.4,25490,490,1.96,25190,25980
حگردش,ريل گردش ايرانيان,603,5701666,13808134260,2405,2400,2414,9,0.37,2422,17,0.71,2355,2460
ثنام,س ساختماني ب نام آوران مهندسي,602,4174096,23179082010,5440,5530,5600,160,2.94,5550,110,2.02,5340,5600
چكارن,كارتن‌ ايران‌,601,12345296,30186547473,2419,2446,2450,31,1.28,2445,26,1.07,2413,2469
حآسا,آسيا سير ارس,601,2900929,33732685620,11720,11310,11610,-110,-0.94,11630,-90,-0.77,11310,11860
دتوليد,داروسازي توليد دارو,594,4158168,25280901680,6110,6020,6050,-60,-0.98,6080,-30,-0.49,6020,6160
تايرا,تراكتورسازي‌ايران‌,593,2279256,34250403040,14400,14300,15120,720,5,15030,630,4.38,14300,15120
شفارس,صنايع‌ شيميايي‌ فارس‌,593,18560775,17106567442,933,929,925,-8,-0.86,922,-11,-1.18,906,936
وثنو,سرمايه گذاري ساختماني نوين,589,6747001,21536438886,3187,3282,3164,-23,-0.72,3192,5,0.16,3110,3282
خشرق,الكتريك‌ خودرو شرق‌,589,3460236,34364255750,9880,9880,9830,-50,-0.51,9930,50,0.51,9640,10200
زنجان,صنايع كشاورزي وكود زنجان,585,11485955,41437361894,3503,3608,3608,105,3,3608,105,3,3585,3608
كوير,توليدي فولاد سپيد فراب كوير,585,8070043,33718176504,4140,4198,4156,16,0.39,4171,31,0.75,4115,4219
پارسان,گسترش نفت و گاز پارسيان,581,2443488,70121598520,28360,28740,29000,640,2.26,28550,190,0.67,28380,29070
پدرخش,درخشان‌ تهران‌,579,3085297,20051556740,6440,6430,6560,120,1.86,6500,60,0.93,6270,6650
وايران,ليزينگ ايرانيان,578,17079605,42862329441,2405,2520,2496,91,3.78,2510,105,4.37,2450,2525
ثقزوي,شركت عمران و سازندگي قزوين,573,4196507,40115770790,9290,9560,9560,270,2.91,9560,270,2.91,9390,9560
شلرد,كود شيميايي اوره لردگان,572,5243742,63157153750,11740,12000,12090,350,2.98,12040,300,2.56,11830,12090
كاوه,فولاد كاوه جنوب كيش,570,2062266,26078102630,12330,12420,12590,260,2.11,12440,110,0.89,12420,12810
قرن,پديده شيمي قرن,568,1135724,25353833000,22480,22140,22580,100,0.44,22320,-160,-0.71,22100,22950
شلعاب,لعابيران‌,567,5885359,26558214270,4332,4371,4548,216,4.99,4513,181,4.18,4371,4548
ثتوسا,س.توسعه و عمران استان اردبيل,564,2376525,37055475130,15160,15610,15610,450,2.97,15590,430,2.84,15010,15610
فپنتا,سپنتا,557,51705,24077684530,457600,467000,469890,12290,2.69,465670,8070,1.76,443600,474890
فزرين,زرين معدن آسيا,556,2406668,29257209500,11850,12030,12240,390,3.29,12160,310,2.62,11940,12380
شرنگي,شيميايي رنگين,555,112686,35486408900,322750,313350,313100,-9650,-2.99,314900,-7850,-2.43,313100,322700
ملت,بيمه ملت,554,14990260,17475926592,1164,1146,1167,3,0.26,1166,2,0.17,1146,1180
كترام,توليدي‌ كاشي‌ تكسرام‌,551,1659247,44389423490,26400,26520,27000,600,2.27,26750,350,1.33,26120,27200
خموتور,موتورسازان‌تراكتورسازي‌ايران‌,551,5297412,19204150646,3618,3599,3614,-4,-0.11,3625,7,0.19,3500,3770
فسازان,غلتك سازان سپاهان,547,5316216,22194634928,4364,4150,4199,-165,-3.78,4175,-189,-4.33,4146,4365
لكما,كارخانجات‌مخابراتي‌ايران‌,545,12696914,10349922355,812,811,816,4,0.49,815,3,0.37,802,826
ثنظام,س. ساختماني نظام مهندسي ايران,536,1731759,25729983080,14850,15290,14410,-440,-2.96,14860,10,0.07,14410,15290
غپينو,پارس‌ مينو,533,8840444,16261366397,1826,1830,1839,13,0.71,1839,13,0.71,1790,1857
ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,532,4924362,19637341100,3972,4020,3959,-13,-0.33,3988,16,0.4,3950,4037
لسرما,سرما آفرين‌,532,2351032,43605796410,17770,17900,18650,880,4.95,18550,780,4.39,17540,18650
حريل,ريل پردازسير,532,6557408,15308450246,2337,2280,2351,14,0.6,2335,-2,-0.09,2271,2379
ثبات,صندوق س. ثبات ويستا -د,524,23593025,264443841026,11203,11208,11209,6,0.05,11209,6,0.05,11208,11212
فنوال,نورد آلومينيوم‌,521,1733901,40016156090,22610,22980,23740,1130,5,23080,470,2.08,22240,23740
دكپسول,توليد ژلاتين كپسول ايران,520,1051246,34887185450,32300,32850,33300,1000,3.1,33200,900,2.79,32800,33800
ماني,صندوق س. با درآمد ثابت ماني,518,7855615,88262796545,11229,11236,11236,7,0.06,11236,7,0.06,11235,11237
كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,517,20611785,28803772576,1393,1380,1400,7,0.5,1397,4,0.29,1378,1410
اطلس,صندوق س.توسعه اطلس مفيد-س,511,118560,29173248706,243114,245400,247295,4181,1.72,246063,2949,1.21,243114,247501
چفيبر,فيبر ايران‌,510,3378974,18293838500,5550,5470,5450,-100,-1.8,5410,-140,-2.52,5340,5600
غدام,خوراك‌  دام‌ پارس‌,509,763002,30297721480,37820,39700,39710,1890,5,39710,1890,5,39700,39710
شيراز,پتروشيمي‌شيراز,509,724378,47933475760,65760,67000,65740,-20,-0.03,65950,190,0.29,65700,67510
دسانكو,داروسازي سبحان انكولوژي,509,1499790,15890818160,10760,10480,10450,-310,-2.88,10600,-160,-1.49,10320,10830
شدوص,دوده‌ صنعتي‌ پارس‌,508,1320508,15524243780,11720,11500,11720,0,0,11760,40,0.34,11500,11970
ضخود3059,اختيارخ خودرو-3000-1401/03/04,507,29264,1475490000,54,53,50,-4,-7.41,50,-4,-7.41,45,57
هامرز,صندوق س اعتماد هامرز-ثابت,506,24830152,251233455081,10113,10118,10119,6,0.06,10118,5,0.05,10118,10119
شرانل,نفت ايرانول,505,1113948,49401521900,42800,44000,43950,1150,2.69,44350,1550,3.62,43000,44750
غشان,شيرپاستوريزه‌پگاه‌خراسان‌,501,6093737,20494963519,3227,3264,3388,161,4.99,3363,136,4.21,3262,3388
تبرك,گروه كارخانجات صنعتي تبرك,501,3015631,22923559840,7260,7520,7470,210,2.89,7600,340,4.68,7400,7620
ثالوند,سرمايه گذاري مسكن الوند,498,3395037,19011102550,5390,5400,5650,260,4.82,5600,210,3.9,5370,5650
ستران,سيمان‌ تهران‌,494,1291583,27005344130,20170,19630,21170,1000,4.96,20910,740,3.67,19630,21170
تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,493,1935706,65652522740,32310,33920,33920,1610,4.98,33920,1610,4.98,33300,33920
غصينو,صنعتي مينو,489,1911158,27696940990,14430,14940,14480,50,0.35,14460,30,0.21,14440,14940
ختور,رادياتور ايران‌,489,5181800,53303928970,9720,9840,10330,610,6.28,10290,570,5.86,9840,10330
ولقمان,سرمايه گذاري لقمان,484,2118868,7680380472,3565,3671,3671,106,2.97,3609,44,1.23,3459,3671
فكمند,گسترش قطعه سازي كمند,482,1045659,21385394300,20200,20400,20800,600,2.97,20450,250,1.24,19600,20800
خودكفا,اقتصادي و خودكفايي آزادگان,481,6034580,39850182870,6590,6600,6600,10,0.15,6600,10,0.15,6590,6650
ودي,بيمه  دي,481,6477305,23387470433,3519,3486,3620,101,2.87,3611,92,2.61,3486,3688
آباد,توريستي ورفاهي آبادگران ايران,480,911225,35507941200,38960,37080,38400,-560,-1.44,38970,10,0.03,37080,40400
كفرآور,فرآورده هاي سيمان شرق,480,2185506,35160750780,15770,15470,16240,470,2.98,16090,320,2.03,15470,16240
كهمدا,شيشه‌ همدان‌,475,2981299,27901202810,9390,9350,9380,-10,-0.11,9360,-30,-0.32,9180,9470
تنوين,تامين سرمايه نوين,472,5666488,22684473539,3930,3975,3990,60,1.53,3982,52,1.32,3940,4053
غپاك,لبنيات‌ پاك‌,472,1274906,12915393230,9810,10100,10160,350,3.57,10070,260,2.65,10080,10240
شسينا,صنايع‌شيميايي‌سينا,470,14495275,25581234161,1692,1740,1776,84,4.96,1765,73,4.31,1704,1776
سفارود,كارخانه فارسيت درود,465,5883385,37332154250,6370,6250,6490,120,1.88,6350,-20,-0.31,6250,6490
خبازرس,بازرسي مهندسي و صنعتي ايران,465,734991,11715188250,16060,16060,16130,70,0.44,15940,-120,-0.75,15690,16260
وتوصا,گروه س توسعه صنعتي ايران,465,2483564,24542517580,9730,9530,10080,350,3.6,9880,150,1.54,9530,10130
زشگزا,شير و گوشت زاگرس شهركرد,464,4521545,22585068782,4847,4920,4953,106,2.19,4995,148,3.05,4900,5040
جم,پتروشيمي جم,464,769148,32306626540,42260,42070,41910,-350,-0.83,42180,-80,-0.19,41510,42300
خمحور,توليدمحورخودرو,459,17716209,41306452892,2229,2340,2340,111,4.98,2332,103,4.62,2250,2340
فروس,فروسيليس‌ ايران‌,459,2329387,15561845950,6540,6520,6740,200,3.06,6680,140,2.14,6520,6770
ركيش,كارت اعتباري ايران كيش,458,5252056,23222222660,4246,4186,4458,212,4.99,4422,176,4.15,4132,4458
ولصنم,ليزينگ‌صنعت‌ومعدن‌,454,2877846,11273587914,3932,3890,3967,35,0.89,3921,-11,-0.28,3832,3990
غگلستا,شير پاستوريزه پگاه گلستان,454,2185784,17444405750,8150,7870,7910,-240,-2.94,7980,-170,-2.09,7870,8200
چكاوه,صنايع‌كاغذسازي‌كاوه‌,451,2781172,16671593750,6050,6100,6080,30,0.5,5990,-60,-0.99,5920,6150
قتربت,قند تربت حيدريه,450,61064,3240060350,53050,52800,52550,-500,-0.94,53050,0,0,51950,54300
زكوثر,سرمايه گذاري كشاورزي كوثر,449,823496,11235488820,13370,13430,13670,300,2.24,13570,200,1.5,13260,13880
شراز,پالايش نفت شيراز,447,187159,25074782500,130400,132450,132800,2400,1.84,132050,1650,1.27,131000,136450
وپاسار,بانك  پاسارگاد,444,4463073,38459157320,8460,8580,8690,230,2.72,8510,50,0.59,8490,8690
كساپا,سايپاشيشه‌,444,2457186,28534447540,11080,11630,11630,550,4.96,11610,530,4.78,11210,11630
رنيك,جنرال مكانيك,442,1296781,14219046690,10930,10760,11000,70,0.64,10960,30,0.27,10760,11180
فلوله,لوله‌وماشين‌سازي‌ايران‌,442,29391266,40995500680,1332,1398,1398,66,4.95,1395,63,4.73,1344,1398
وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,441,4227989,32440809290,7400,7490,7770,370,5,7670,270,3.65,7400,7770
شخارك,پتروشيمي‌ خارك‌,439,953878,48174411230,48280,50000,50690,2410,4.99,49290,1010,2.09,49500,50690
سفانو,سيمان فارس نو,433,1617200,46547314490,27630,28190,28890,1260,4.56,28780,1150,4.16,27630,29010
حاريا,كشتيراني آريا,432,2547077,13481861550,5390,5290,5290,-100,-1.86,5290,-100,-1.86,5290,5360
تسه0011,امتيازتسهيلات مسكن بهمن 1400,432,13072,14509507028,1165556,1107290,1107279,-58277,-5,1109968,-55588,-4.77,1107279,1160000
فالوم,آلومتك‌,429,2476882,29862387210,12410,12100,12250,-160,-1.29,12060,-350,-2.82,12040,12250
خكرمان,سرمايه گذاري آرمان گستر پاريز,428,6847247,19511691865,2857,2850,2849,-8,-0.28,2850,-7,-0.25,2790,2930
پرداخت,به پرداخت ملت,427,1830013,38665323590,20170,21170,21170,1000,4.96,21130,960,4.76,20260,21170
كمنگنز,معادن‌منگنزايران‌,424,1953261,25699807170,13130,13130,13000,-130,-0.99,13160,30,0.23,12930,13480
وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,421,8778099,36191062833,3956,4026,4153,197,4.98,4123,167,4.22,4026,4153
ساذري,آذريت‌,414,3683201,19045511930,5050,5170,5200,150,2.97,5170,120,2.38,5050,5200
كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,412,1001502,39170180410,39220,39490,39230,10,0.03,39110,-110,-0.28,38610,39490
خفنر,فنرسازي‌خاور,411,5454599,27600540804,4820,5061,5061,241,5,5060,240,4.98,5002,5061
غشهداب,كشت و صنعت شهداب ناب خراسان,409,6413677,14981796237,2313,2349,2340,27,1.17,2336,23,0.99,2304,2358
سفاسي,شركت فارسيت اهواز,409,4251752,13245956649,3034,3050,3125,91,3,3115,81,2.67,3050,3125
ريشمك,توليد و صادرات ريشمك,408,1198807,22976457380,18340,18720,19250,910,4.96,19170,830,4.53,18720,19250
سشرق,سيمان‌ شرق‌,407,2216947,16801156440,7620,7780,7590,-30,-0.39,7580,-40,-0.52,7450,7780
دزهراوي,داروسازي‌زهراوي‌,406,3098727,12468735934,3996,3920,4027,31,0.78,4019,23,0.58,3920,4088
سكرد,سيمان كردستان,405,2846752,16507696280,5800,5850,5830,30,0.52,5800,0,0,5630,6000
حسينا,توسعه خدمات دريايي وبندري سينا,402,659006,34518019400,50950,51200,52400,1450,2.85,52400,1450,2.85,49850,53450
اميدح,ح . تامين سرمايه اميد,401,3169042,10971362280,3466,3392,3480,14,0.4,3462,-4,-0.12,3392,3550
ولغدر,ليزينگ‌خودروغدير,401,4029207,30961096920,7360,7510,7720,360,4.89,7680,320,4.35,7470,7720
مبين,مبين انرژي خليج فارس,401,1435104,31357173520,21920,21850,21820,-100,-0.46,21900,-20,-0.09,20970,22300
ارزش,صندوق س ارزش آفرين بيدار-سهام,399,3341647,31539340560,9370,9470,9480,110,1.17,9440,70,0.75,9310,9540
ياقوت,صندوق س ياقوت آگاه-ثابت,399,1484613,21445741917,14433,14443,14445,12,0.08,14445,12,0.08,14442,14450
كپارس,كاشي‌ پارس‌,397,1782595,13300909690,7470,7420,7450,-20,-0.27,7460,-10,-0.13,7260,7550
افق,فروشگاههاي زنجيره اي افق كوروش,397,284377,11939880360,42250,42000,42390,140,0.33,42190,-60,-0.14,41580,42660
مرقام,ايران‌ارقام‌,397,2196452,16747218460,7640,7520,7680,40,0.52,7620,-20,-0.26,7500,7870
كسعدي,كاشي‌ سعدي‌,392,2093697,16581951120,7950,7910,7810,-140,-1.76,7920,-30,-0.38,7800,8140
ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,392,2513476,22105860120,8780,8860,8870,90,1.03,8790,10,0.11,8660,9070
حشكوه,دليجان طلايي شكوه پارس,390,6213198,14643633053,2425,2386,2378,-47,-1.94,2357,-68,-2.8,2353,2395
حبندر,دريايي و کشتيراني خط دريابندر,389,1395735,31259500650,22900,22350,22700,-200,-0.87,22400,-500,-2.18,22250,23300
وهور,مديريت انرژي اميد  تابان هور,389,11687060,16587199125,1427,1360,1419,-8,-0.56,1424,-3,-0.21,1360,1452
سبزوا,سيمان لار سبزوار,389,6309776,11236803530,1760,1790,1801,41,2.33,1775,15,0.85,1755,1813
كسرام,پارس‌ سرام‌,388,6616306,29730691001,4631,4600,4540,-91,-1.97,4494,-137,-2.96,4400,4635
سفارس,سيمان فارس و خوزستان,385,1623695,27751328300,17090,16530,16990,-100,-0.59,17090,0,0,16530,17380
ثباغ,شهر سازي و خانه سازي باغميشه,384,2137570,16598342190,7590,7950,7780,190,2.5,7770,180,2.37,7600,7950
لپيام,گسترش صنايع پيام,382,750083,14765644550,19130,19700,19700,570,2.98,19690,560,2.93,19500,19700
وتوس,توسعه‌شهري‌توس‌گستر,382,2123293,15144668380,7350,7120,7120,-230,-3.13,7130,-220,-2.99,7040,7360
ثامان,سامان‌ گستراصفهان‌,381,1723076,22124293220,13470,13460,12800,-670,-4.97,12840,-630,-4.68,12800,13460
ارفع,شركت آهن و فولاد ارفع,381,2066415,27408127740,12840,13250,13220,380,2.96,13020,180,1.4,12930,13410
بكهنوج,توليد برق ماهتاب كهنوج,380,10086931,11514367588,1126,1146,1150,24,2.13,1138,12,1.07,1111,1155
بذر,صندوق س بذر اميد آفرين-سهام,379,67613,6837495330,98320,98020,100310,1990,2.02,101130,2810,2.86,98020,102250
قنيشا,قند  نيشابور,379,527358,17443233430,32090,31900,33690,1600,4.99,33080,990,3.09,31900,33690
ساوه,سيمان ساوه,378,131754,6555086450,50100,49000,50000,-100,-0.2,49950,-150,-0.3,49000,50450
تملت,تامين سرمايه بانك ملت,378,1819577,5287938880,2881,2890,2939,58,2.01,2888,7,0.24,2882,2940
مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,378,1197332,11079642541,9248,9249,9260,12,0.13,9254,6,0.06,9113,9333
فايرا,آلومينيوم‌ايران‌,372,1114207,21432354150,18680,19220,19180,500,2.68,18840,160,0.86,18910,19500
اتكام,بيمه اتكايي امين,372,4602457,18337258464,4037,4005,3970,-67,-1.66,3984,-53,-1.31,3850,4080
سدور,سيمان‌ دورود,371,5624509,32183118230,5550,5580,5820,270,4.86,5720,170,3.06,5480,5820
دجابر,داروسازي‌ جابرابن‌حيان‌,371,1381635,12195588760,8790,8890,8860,70,0.8,8820,30,0.34,8540,9170
وثوق,سرمايه گذاري وثوق امين,369,1556500,8259829660,5220,5300,5360,140,2.68,5300,80,1.53,5140,5370
ثعتما,س. ساختماني اعتماد گستر,369,1049909,13605137860,12600,12970,12970,370,2.94,12960,360,2.86,12760,12970
بكام,كارخانجات توليدي شهيد قندي,369,8446737,13396182046,1565,1578,1610,45,2.88,1583,18,1.15,1560,1615
كمنگنزح,ح . معادن‌منگنزايران‌,364,589636,5341698720,9150,9170,9100,-50,-0.55,9060,-90,-0.98,8980,9280
پاسا,ايران‌ياساتايرورابر,364,2433885,25474119530,10380,10480,10710,330,3.18,10470,90,0.87,10180,10730
دتوزيع,توزيع دارو پخش,364,893989,24215308300,26650,27050,27000,350,1.31,27100,450,1.69,26600,27400
شليا,شركت مواد ويژه ليا,363,1104234,25708409850,22750,23150,23300,550,2.42,23300,550,2.42,22300,23400
طلا,صندوق س.پشتوانه طلاي لوتوس,361,409822,34852100671,85308,85250,85245,-63,-0.07,85042,-266,-0.31,84820,85250
ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,359,3258919,18259589230,5440,5450,5570,130,2.39,5600,160,2.94,5350,5700
حآفرين,ريل پرداز نو آفرين,353,5637725,20591030529,3517,3570,3692,175,4.98,3652,135,3.84,3570,3692
ساروم,سيمان‌اروميه‌,353,772093,28115101080,36740,37000,37500,760,2.07,36410,-330,-0.9,35930,37500
تيپيكو,سرمايه گذاري دارويي تامين,351,2223265,37838227930,17150,17160,17090,-60,-0.35,17080,-70,-0.41,16990,17230
دكوثر,داروسازي‌ كوثر,348,9269847,21340037852,2331,2307,2290,-41,-1.76,2302,-29,-1.24,2290,2350
آساميد,صندوق س.مشترك آسمان اميد -د,347,6832835,98512275345,14409,14418,14418,9,0.06,14417,8,0.06,14417,14418
سفار,سيمان‌فارس‌,346,562906,30744685890,52020,54620,54620,2600,5,54620,2600,5,54180,54620
نوين,بيمه نوين,345,4053668,8134795161,1993,2010,2020,27,1.35,2000,7,0.35,1960,2080
ثتران,سرمايه گذاري مسكن تهران,345,4338499,10936579798,2510,2427,2533,23,0.92,2521,11,0.44,2427,2570
پكرمان,گروه‌ صنعتي‌ بارز,344,1274664,17574979460,13780,13610,13800,20,0.15,13790,10,0.07,13610,13960
ضستا2002,اختيارخ شستا-1000-1401/02/12,343,12345,648507000,48,50,51,3,6.25,53,5,10.42,50,60
واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,343,2390444,22265849610,9230,9390,9370,140,1.52,9310,80,0.87,9170,9470
فنورد,نوردوقطعات‌ فولادي‌,342,86397,14855313600,171600,170900,172260,660,0.38,171940,340,0.2,170800,173000
كاذر,فرآورده‌هاي‌نسوزآذر,341,1456082,17867563940,12530,12020,12400,-130,-1.04,12270,-260,-2.08,12020,12500
تپولا,مهندسي مرآت پولاد,339,1024999,14722102370,14730,14300,14290,-440,-2.99,14360,-370,-2.51,14290,14650
فافزا,فولاد افزا سپاهان,338,601408,18729187950,30250,31150,31150,900,2.98,31150,900,2.98,31000,31150
قپيرا,فرآورده‌هاي‌غدايي‌وقندپيرانشهر,337,1818085,12558791620,6680,6700,7010,330,4.94,6870,190,2.84,6700,7010
گكوثر,هتل پارسيان كوثر اصفهان,336,12279660,18048075343,1404,1460,1474,70,4.99,1470,66,4.7,1420,1474
آرمان,بيمه آرمان,335,4239538,15565137227,3568,3675,3675,107,3,3671,103,2.89,3611,3675
آوا,صندوق س.سهام آواي معيار-س,332,1108270,8869899104,7869,7791,8002,133,1.69,8003,134,1.7,7739,8120
قصفها,قنداصفهان‌,327,240997,16707034050,69260,70800,69000,-260,-0.38,69320,60,0.09,68000,70950
تپمپي,پمپ‌ سازي‌ ايران‌,326,692817,17793772200,26370,26800,25700,-670,-2.54,25680,-690,-2.62,25600,26800
كگاز,شيشه‌ و گاز,324,1275799,17266172640,13110,13400,13690,580,4.42,13530,420,3.2,13030,13760
كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,324,1017039,16189196480,15640,15020,16340,700,4.48,15920,280,1.79,15020,16400
وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,324,1612613,14009818130,8790,8950,8810,20,0.23,8690,-100,-1.14,8600,8950
وپسا,س. پتروشيمي ساختمان  خليج فارس,324,4838487,8296574328,1747,1696,1739,-8,-0.46,1719,-28,-1.6,1695,1747
قلرست,قند لرستان‌,323,822929,14318977970,16840,16850,17680,840,4.99,17360,520,3.09,16720,17680
قاسم,قاسم ايران,322,2967035,10222556932,3416,3382,3410,-6,-0.18,3436,20,0.59,3371,3520
زماهان,مجتمع توليد گوشت مرغ ماهان,320,1904154,13531282670,6960,7030,7040,80,1.15,7090,130,1.87,6950,7200
سكارون,سيمان كارون,319,670619,33283813500,48300,49600,49700,1400,2.9,49650,1350,2.8,48350,49700
شيران,س. صنايع‌شيميايي‌ايران,317,2455098,42206359120,16390,17200,17200,810,4.94,16900,510,3.11,17100,17200
والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,316,1660303,9542946170,5720,5810,5750,30,0.52,5730,10,0.17,5700,5810
اهرم,صندوق س سهامي كاريزما- اهرمي,314,6170979,65688066140,10410,10500,10740,330,3.17,10640,230,2.21,10410,10800
غديس,پاكديس,313,1216154,12729983600,10410,10270,10460,50,0.48,10460,50,0.48,10270,10670
اپرداز,آتيه داده پرداز,310,2217589,29005636540,12480,12800,13100,620,4.97,13080,600,4.81,12550,13100
كنور,توسعه معدني و صنعتي صبانور,310,742663,15578284980,20650,20810,20880,230,1.11,20700,50,0.24,20810,21250
دلر,داروسازي‌ اكسير,305,408446,15698878380,38650,38130,38300,-350,-0.91,38460,-190,-0.49,38060,39050
زفكا,كشت و دامداري فكا,305,2111892,16484895770,7690,7910,7850,160,2.08,7810,120,1.56,7690,7910
غمينو,شركت صنايع غذايي مينو شرق,304,3990859,17193101800,4305,4399,4350,45,1.05,4308,3,0.07,4202,4420
ثاصفا,شركت‌ ساختمان‌ اصفهان‌,303,1327616,17906398520,13280,13430,13640,360,2.71,13490,210,1.58,13070,13640
خاتم,صندوق س خاتم ايساتيس پويا-ثابت,302,11773299,154608978965,13124,13131,13133,9,0.07,13132,8,0.06,13131,13133
وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,301,601886,16827829710,27880,27460,28140,260,0.93,27960,80,0.29,27230,28330
فولاژ,فولاد آلياژي ايران,301,1922295,15826510200,8090,8290,8380,290,3.58,8120,30,0.37,8110,8440
غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,299,1182237,23705493420,20130,20180,20000,-130,-0.65,20050,-80,-0.4,19810,20300
وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,298,4125597,51449626480,11920,12150,12500,580,4.87,12140,220,1.85,12120,12510
بالبر,كابل‌ البرز,295,430391,11399771160,25960,25200,26550,590,2.27,26360,400,1.54,25200,27000
ساينا,صنايع بهداشتي ساينا,292,92477,5917394950,65800,62600,63900,-1900,-2.89,65050,-750,-1.14,62600,65900
ميدكو,توسعه معادن وص.معدني خاورميانه,292,882440,40266887610,45220,45900,45530,310,0.69,45360,140,0.31,45470,46400
غگرجي,بيسكويت‌  گرجي‌,290,5874689,9025957846,1523,1559,1531,8,0.53,1531,8,0.53,1520,1559
فگسترح,ح . گسترش صنايع روي ايرانيان,286,1499586,6727142796,4722,4486,4486,-236,-5,4486,-236,-5,4486,4486
اعتلا,شركت سرمايه گذاري اعتلاء البرز,286,2745326,11512041165,3999,4100,4198,199,4.98,4138,139,3.48,4064,4198
درازكح,ح . دارويي‌ رازك‌,285,1947239,17614061070,8860,8700,9060,200,2.26,9050,190,2.14,8700,9290
تماوند,تامين سرمايه دماوند,284,1594066,8259543540,5130,5060,5180,50,0.97,5160,30,0.58,5060,5280
سپاها,سيمان‌سپاهان‌,282,1733389,14140001870,8040,7960,8120,80,1,8150,110,1.37,7960,8240
ثجوان,تامين مسكن جوانان,275,1812530,6267051132,3451,3553,3407,-44,-1.27,3455,4,0.12,3385,3553
غچين,كشت‌ و صنعت‌ چين‌ چين,275,1258089,12749418460,9870,9750,10360,490,4.96,10090,220,2.23,9640,10360
كطبسح,ح . ذغال‌سنگ‌ نگين‌ ط‌بس‌,271,1501241,16922506120,11190,10910,11360,170,1.52,11270,80,0.71,10910,11360
پاكشو,گروه صنعتي پاكشو,270,1209248,7291791560,6150,6020,6030,-120,-1.95,6140,-10,-0.16,6000,6120
قزوين,كارخانجات‌ قند قزوين‌,270,2159108,8426009142,3809,3920,3911,102,2.68,3859,50,1.31,3870,3930
وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,267,6880709,11583613630,1689,1662,1684,-5,-0.3,1685,-4,-0.24,1660,1699
وخاور,بانك خاورميانه,267,2769667,14879093180,5400,5270,5460,60,1.11,5390,-10,-0.19,5260,5500
وساپا,سرمايه‌گذاري‌ سايپا,266,5916586,20323472910,3272,3435,3435,163,4.98,3423,151,4.61,3435,3435
وسكاب,س.ص.بازنشستگي كاركنان بانكها,265,2720909,6629045078,2417,2441,2432,15,0.62,2425,8,0.33,2390,2477
فن آوا,گروه فن آوا,265,1314120,10582563430,8000,7760,8240,240,3,8050,50,0.63,7760,8240
گنگين,اقتصادي نگين گردشگري ايرانيان,263,4571819,166900965500,35600,36650,36550,950,2.67,36500,900,2.53,35000,36650
وتعاون,بيمه تعاون,260,5120972,6349420728,1224,1211,1258,34,2.78,1231,7,0.57,1205,1258
