غصينو,صنعتي مينو,710,2115110,32227634350,15640,15200,15100,-540,-3.45,15430,-210,-1.34,14860,15600
غالبر,لبنيات‌ كالبر,704,2055999,18929285410,9400,9080,9100,-300,-3.19,9210,-190,-2.02,9050,9530
بجهرم,توسعه مولد نيروگاهي جهرم,703,11229308,19385774161,1716,1701,1735,19,1.11,1726,10,0.58,1701,1750
وتعاون,بيمه تعاون,703,13820657,17401467825,1265,1249,1230,-35,-2.77,1259,-6,-0.47,1220,1315
وگردش,بانك گردشگري,694,34436314,385442107000,11230,11390,11040,-190,-1.69,11190,-40,-0.36,11000,11390
خموتور,موتورسازان‌تراكتورسازي‌ايران‌,685,12721158,44077465974,3336,3330,3502,166,4.98,3465,129,3.87,3310,3502
وتوصا,گروه س توسعه صنعتي ايران,685,6013249,55520063270,9370,9180,9230,-140,-1.49,9230,-140,-1.49,9000,9450
ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,682,12595981,36410657758,2840,2790,2937,97,3.42,2891,51,1.8,2790,2970
شرانل,نفت ايرانول,678,1100865,44315694500,40600,40100,39900,-700,-1.72,40250,-350,-0.86,39800,40950
كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,668,16683520,23030722023,1391,1405,1368,-23,-1.65,1380,-11,-0.79,1365,1412
كيميا,معدني كيمياي زنجان گستران,667,3677814,48336091680,12990,13170,13130,140,1.08,13140,150,1.15,12710,13400
خراسان,پتروشيمي خراسان,667,375093,40946827570,107490,108300,108400,910,0.85,108370,880,0.82,107600,111180
فلوله,لوله‌وماشين‌سازي‌ايران‌,665,22174355,29643470409,1296,1321,1345,49,3.78,1337,41,3.16,1300,1350
شوينده,مديريت صنعت شوينده ت.ص.بهشهر,664,1592514,24649770240,15590,15690,15470,-120,-0.77,15480,-110,-0.71,15340,15840
شراز,پالايش نفت شيراز,664,450287,57601469450,124600,121350,128500,3900,3.13,127900,3300,2.65,121350,130800
شبهرن,نفت‌ بهران‌,660,2432713,25412459840,10290,10300,10570,280,2.72,10370,80,0.78,10190,10600
فسپا,گروه‌صنعتي‌سپاهان‌,658,2787484,37432279000,13530,13750,13370,-160,-1.18,13430,-100,-0.74,13240,13750
آكورد,صندوق س. آرمان آتي كوثر-د,657,23859512,889348526358,37257,37274,37275,18,0.05,37274,17,0.05,37274,37277
خمحركه,نيرو محركه‌,656,7645351,23061686918,2921,2890,3030,109,3.73,3016,95,3.25,2890,3060
خفولا,خدمات فني فولاد يزد,653,1630225,25059350500,15280,15380,15730,450,2.95,15370,90,0.59,14830,15730
خاذين,سايپاآذين‌,646,14004018,40029009962,2825,2800,2868,43,1.52,2858,33,1.17,2800,2900
ولقمان,سرمايه گذاري لقمان,643,3081203,9719014567,3089,2997,3181,92,2.98,3151,62,2.01,2997,3181
ماني,صندوق س. با درآمد ثابت ماني,641,12106692,134767649291,11126,11131,11132,6,0.05,11132,6,0.05,11131,11132
سحرخيز,صندوق س. گروه زعفران سحرخيز,638,1427920,21337007488,15010,15030,14945,-65,-0.43,14943,-67,-0.45,14837,15087
مرقام,ايران‌ارقام‌,635,3170953,22981548440,7440,7400,7200,-240,-3.23,7250,-190,-2.55,7120,7500
تاصيكو,سرمايه گذاري صدرتامين,634,5876886,48506535970,8330,8200,8250,-80,-0.96,8290,-40,-0.48,8160,8350
رنيك,جنرال مكانيك,626,1892145,22196863200,12120,12000,11640,-480,-3.96,11730,-390,-3.22,11610,12070
كپارس,كاشي‌ پارس‌,614,3264121,25824016050,7900,7990,7950,50,0.63,7910,10,0.13,7600,8090
زقيام,كشت و دام قيام اصفهان,611,9692776,17114755839,1769,1775,1800,31,1.75,1766,-3,-0.17,1711,1815
تسه0010,امتيازتسهيلات مسكن دي1400,610,7737,9300080982,1208247,1147835,1240000,31753,2.63,1202027,-6220,-0.51,1147835,1268659
شزنگ,تجهيزنيروي‌زنگان‌,607,277078,19306177500,70750,70500,68950,-1800,-2.54,69700,-1050,-1.48,68700,71850
حريل,ريل پردازسير,604,7183712,15566500911,2175,2160,2165,-10,-0.46,2167,-8,-0.37,2138,2210
ختور,رادياتور ايران‌,600,3202140,29785200010,9170,9260,9310,140,1.53,9300,130,1.42,9100,9520
فرآور,فرآوري‌موادمعدني‌ايران‌,599,1219596,32088520010,25800,26400,25900,100,0.39,26310,510,1.98,25330,27000
شبصير,توليدات پتروشيمي قائد بصير,599,498133,49247948250,96550,97500,100500,3950,4.09,98850,2300,2.38,97450,100800
نطرين,عطرين نخ قم,596,4284440,20959637874,4850,4770,4899,49,1.01,4892,42,0.87,4770,4999
حآسا,آسيا سير ارس,595,2003248,22937770010,11330,11080,11340,10,0.09,11450,120,1.06,11080,11800
تسه0009,امتيازتسهيلات مسكن آذر 1400,592,7615,9138740268,1202052,1142000,1232000,29948,2.49,1200097,-1955,-0.16,1142000,1262154
هامرز,صندوق س اعتماد هامرز-ثابت,586,28453396,285072258686,10012,10019,10019,7,0.07,10019,7,0.07,10018,10020
كامياب,صندوق س. كامياب آشنا-د,584,10845134,125983494288,11607,11617,11617,10,0.09,11617,10,0.09,11616,11617
غديس,پاكديس,583,2800653,28767842870,10150,10010,10380,230,2.27,10270,120,1.18,10000,10500
بپاس,بيمه پاسارگاد,582,4000100,169424333950,42350,42350,42450,100,0.24,42350,0,0,42300,42450
آباد,توريستي ورفاهي آبادگران ايران,580,943614,39645474570,40440,41890,41250,810,2,42010,1570,3.88,40660,42460
ثتران,سرمايه گذاري مسكن تهران,562,7642288,18782872778,2511,2401,2449,-62,-2.47,2458,-53,-2.11,2401,2535
شفارس,صنايع‌ شيميايي‌ فارس‌,562,23934201,20162067413,847,850,847,0,0,842,-5,-0.59,826,855
قتربت,قند تربت حيدريه,558,81625,4485293750,53350,54950,54950,1600,3,54050,700,1.31,54950,54950
سفاسي,شركت فارسيت اهواز,558,8493253,22276529456,2509,2634,2634,125,4.98,2623,114,4.54,2534,2634
ضخود2020,اختيارخ خودرو-3000-1401/02/07,557,28919,721663000,24,25,26,2,8.33,25,1,4.17,23,27
وسكاب,س.ص.بازنشستگي كاركنان بانكها,556,8486916,19964417074,2381,2380,2349,-32,-1.34,2352,-29,-1.22,2340,2399
خمهر,مهركام‌پارس‌,556,12486245,20372738018,1620,1576,1643,23,1.42,1632,12,0.74,1576,1661
ستران,سيمان‌ تهران‌,555,2213780,44235449490,19460,19100,20100,640,3.29,19980,520,2.67,19100,20370
هرمز,فولاد هرمزگان جنوب,554,1498864,21819572780,14480,14690,14460,-20,-0.14,14490,10,0.07,14270,14890
فروس,فروسيليس‌ ايران‌,554,4227084,28583546970,6780,6780,6700,-80,-1.18,6760,-20,-0.29,6680,6910
خفناور,مهندسي صنعتي روان فن آور,554,1308605,29827928600,22250,22250,22900,650,2.92,22800,550,2.47,22250,22900
سدور,سيمان‌ دورود,548,4983473,27787585410,5570,5670,5580,10,0.18,5580,10,0.18,5440,5680
سغرب,سيمان‌غرب‌,548,2385280,39506582070,15820,16200,16610,790,4.99,16560,740,4.68,15820,16610
ملت,بيمه ملت,547,14679391,17435092002,1218,1185,1179,-39,-3.2,1188,-30,-2.46,1175,1218
تپمپي,پمپ‌ سازي‌ ايران‌,545,1494914,37749523860,26040,25390,25420,-620,-2.38,25250,-790,-3.03,24800,26390
قشكر,شكرشاهرود,544,10602088,19602169588,1801,1825,1848,47,2.61,1849,48,2.67,1800,1889
كترام,توليدي‌ كاشي‌ تكسرام‌,541,1187595,33327728120,28680,28500,27860,-820,-2.86,28060,-620,-2.16,27310,28940
جم پيلن,پتروشيمي جم پيلن,540,186273,23006119770,122650,124700,124560,1910,1.56,122850,200,0.16,122660,124700
چكارن,كارتن‌ ايران‌,537,6793367,16270976864,2403,2430,2384,-19,-0.79,2395,-8,-0.33,2380,2445
قجام,فرآوردههاي غذايي وقندتربت‌جام‌,536,5407255,29685878690,5420,5380,5490,70,1.29,5490,70,1.29,5370,5520
كماسه,تامين‌ ماسه‌ ريخته‌گري‌,533,19498900,65144365042,3182,3341,3341,159,5,3341,159,5,3320,3341
غسالم,سالمين‌,529,7040123,17917478509,2572,2490,2555,-17,-0.66,2545,-27,-1.05,2490,2599
بزاگرس,نيروگاه زاگرس كوثر,527,7492239,23070264738,2970,2970,3106,136,4.58,3079,109,3.67,2950,3118
وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,526,1603361,45311537800,28730,28400,28390,-340,-1.18,28260,-470,-1.64,27960,29000
كرماشا,صنايع پتروشيمي كرمانشاه,524,1565230,81873554090,50170,50990,52500,2330,4.64,52310,2140,4.27,49140,52670
ولغدر,ليزينگ‌خودروغدير,524,2919265,24335477060,8180,8490,8200,20,0.24,8340,160,1.96,8170,8580
فجر,فولاد اميركبيركاشان,519,1569270,30233719540,19220,19400,19240,20,0.1,19270,50,0.26,19160,19790
ركيش,كارت اعتباري ايران كيش,519,3830528,18871502890,4950,4990,4910,-40,-0.81,4930,-20,-0.4,4810,5080
ساربيل,سيمان آرتا اردبيل,518,1173579,26616781510,22200,22630,23310,1110,5,22680,480,2.16,21230,23310
افق,فروشگاههاي زنجيره اي افق كوروش,516,1837517,78743192700,42970,42980,42400,-570,-1.33,42850,-120,-0.28,42000,43240
اطلس,صندوق س.توسعه اطلس مفيد-س,515,138735,32693023365,233453,232110,236000,2547,1.09,235651,2198,0.94,232110,236754
پدرخش,درخشان‌ تهران‌,515,2149993,13034884900,6140,6000,5970,-170,-2.77,6080,-60,-0.98,5960,6180
غپينو,پارس‌ مينو,514,6579133,11836111450,1814,1781,1772,-42,-2.32,1802,-12,-0.66,1765,1819
خفنر,فنرسازي‌خاور,513,5372290,26467300410,4900,4780,5010,110,2.24,4930,30,0.61,4780,5050
ميدكو,توسعه معادن وص.معدني خاورميانه,513,21420269,970757374270,45320,45320,45340,20,0.04,45320,0,0,45310,45340
تيپيكو,سرمايه گذاري دارويي تامين,512,2074553,35494940990,17310,17420,17100,-210,-1.21,17220,-90,-0.52,16930,17420
سكرد,سيمان كردستان,510,4209213,24476341976,5586,5860,5865,279,4.99,5815,229,4.1,5662,5865
غشهداب,كشت و صنعت شهداب ناب خراسان,510,6479617,14536776021,2248,2230,2248,0,0,2244,-4,-0.18,2224,2270
ددام,داروسازي زاگرس فارمد پارس,510,2321683,21306026790,9410,9420,9130,-280,-2.98,9180,-230,-2.44,9010,9420
شلرد,كود شيميايي اوره لردگان,509,14678020,153825649600,10180,10480,10480,300,2.95,10480,300,2.95,10480,10480
كي بي سي,شركت كي بي سي,507,4202704,38515324350,9610,9300,9200,-410,-4.27,9160,-450,-4.68,9130,9580
البرز,بيمه البرز,506,17689597,27541674609,1548,1561,1559,11,0.71,1557,9,0.58,1526,1588
سامان,بانك سامان,506,17096073,44495043778,2560,2541,2636,76,2.97,2603,43,1.68,2541,2636
رتاپ,تجارت الكترونيك  پارسيان,502,2230940,9860847959,4472,4430,4400,-72,-1.61,4437,-35,-0.78,4391,4490
وپسا,س. پتروشيمي ساختمان  خليج فارس,501,15357902,27968608032,1770,1823,1823,53,2.99,1821,51,2.88,1790,1823
ثتوسا,س.توسعه و عمران استان اردبيل,499,1563612,20061023400,13200,12810,12810,-390,-2.95,12830,-370,-2.8,12810,13030
ثپرديس,سرمايه گذاري مسكن پرديس,499,6979680,22082288239,3284,3269,3160,-124,-3.78,3164,-120,-3.65,3120,3305
سصوفي,سيمان‌ صوفيان‌,499,2879691,44553701740,14810,14800,15550,740,5,15470,660,4.46,14610,15550
ثباغ,شهر سازي و خانه سازي باغميشه,497,2124876,15553419010,7350,7630,7190,-160,-2.18,7320,-30,-0.41,7050,7640
غگرجي,بيسكويت‌  گرجي‌,494,28984164,43687539774,1508,1492,1515,7,0.46,1507,-1,-0.07,1454,1554
دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,494,1218870,25323782160,21170,21100,21210,40,0.19,20900,-270,-1.28,20120,21490
كارين,صندوق س نگين سامان-ثابت,491,21697648,219227517370,10096,10104,10104,8,0.08,10104,8,0.08,10101,10105
چافست,افست‌,489,5154566,20609241247,3820,3888,4011,191,5,3998,178,4.66,3876,4011
ومهان,گروه توسعه مالي مهر آيندگان,488,12300124,51014003217,4128,4062,4155,27,0.65,4147,19,0.46,4062,4220
سبهان,سيمان‌ بهبهان‌,484,440238,18595523830,41970,43850,41140,-830,-1.98,42240,270,0.64,41000,43850
فن آوا,گروه فن آوا,480,3108896,25565083220,8060,7660,8300,240,2.98,8220,160,1.99,7660,8460
شكف,كف,479,662000,20151332300,30650,30050,31250,600,1.96,30450,-200,-0.65,30050,31250
ثالوند,سرمايه گذاري مسكن الوند,479,2967425,15389926160,5180,5110,5110,-70,-1.35,5190,10,0.19,5070,5320
شتولي,تولي‌پرس‌,475,1302440,16883946180,12740,12240,13230,490,3.85,12960,220,1.73,12240,13240
گوهران,سرمايه گذاري توسعه گوهران اميد,470,5590364,23967689187,4130,4100,4336,206,4.99,4287,157,3.8,4100,4336
چفيبر,فيبر ايران‌,468,2713953,14314323920,5380,5390,5280,-100,-1.86,5270,-110,-2.04,5180,5480
ودي,بيمه  دي,466,6457771,22682623556,3500,3573,3500,0,0,3512,12,0.34,3470,3573
غاذر,كشت‌وصنعت‌پياذر,464,1859355,66718500900,34280,34370,35990,1710,4.99,35880,1600,4.67,34000,35990
جم,پتروشيمي جم,463,795980,33862804450,42800,42190,42300,-500,-1.17,42710,-90,-0.21,42190,43350
شكربن,كربن‌ ايران‌,462,185394,14790318530,80750,79400,79250,-1500,-1.86,79780,-970,-1.2,79150,81000
زفكا,كشت و دامداري فكا,460,3789864,29070892540,7460,7590,7700,240,3.22,7670,210,2.82,7320,7800
آ س پ,آ.س.پ,459,7300519,35048258068,4624,4644,4855,231,5,4801,177,3.83,4585,4855
قنيشا,قند  نيشابور,456,542736,18428385010,33370,33000,33330,-40,-0.12,33950,580,1.74,33000,34580
آسيا,بيمه آسيا,455,14249707,21755618833,1491,1455,1543,52,3.49,1527,36,2.41,1455,1548
كهمدا,شيشه‌ همدان‌,455,3002273,27393555660,9210,9050,9160,-50,-0.54,9120,-90,-0.98,9000,9340
حسينا,توسعه خدمات دريايي وبندري سينا,453,781497,38745492450,48800,48000,50500,1700,3.48,49600,800,1.64,47400,50950
دلقما,دارويي‌ لقمان‌,453,6066892,10225788378,1630,1670,1674,44,2.7,1665,35,2.15,1650,1702
تملت,تامين سرمايه بانك ملت,451,2109354,5898382024,2759,2779,2809,50,1.81,2771,12,0.43,2779,2810
لبوتان,گروه‌صنعتي‌بوتان‌,450,388310,16695579110,42640,42150,44100,1460,3.42,43000,360,0.84,41200,44580
تليسه,دامداري تليسه نمونه,449,6259316,12779307649,2062,2050,2033,-29,-1.41,2045,-17,-0.82,2023,2088
توريل,توكاريل,447,2448434,17560524900,7200,7300,7100,-100,-1.39,7170,-30,-0.42,7050,7300
وسپه,سرمايه‌گذاري‌ سپه‌,438,4234408,29285707030,6970,6870,7000,30,0.43,6920,-50,-0.72,6630,7050
كگاز,شيشه‌ و گاز,438,1800036,23048104130,12860,12450,12690,-170,-1.32,12800,-60,-0.47,12450,13200
ساوه,سيمان ساوه,438,230195,11452641100,49850,48650,49950,100,0.2,49800,-50,-0.1,47650,50250
شجم,صنايع پتروشيمي تخت جمشيد,438,10556667,122834817230,11390,11400,11490,100,0.88,11640,250,2.19,11390,11690
سفارس,سيمان فارس و خوزستان,438,1886161,29785855040,15810,15570,15850,40,0.25,15790,-20,-0.13,15560,15980
سكه0012پ01,تمام سكه طرح جديد0012رفاه,436,173500,209038157300,1210147,1211000,1202000,-8147,-0.67,1204831,-5316,-0.44,1195000,1213500
خوساز,محورسازان‌ايران‌خودرو,434,2753214,16331362290,5970,6000,6080,110,1.84,5930,-40,-0.67,5770,6090
دكپسول,توليد ژلاتين كپسول ايران,431,636229,18589226100,28900,28300,29450,550,1.9,29200,300,1.04,28300,29600
كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,430,661107,26348858280,39620,40250,39950,330,0.83,39860,240,0.61,39500,40900
دروز,داروسازي‌ روزدارو,430,459552,11225853820,25260,24700,24250,-1010,-4,24590,-670,-2.65,24000,25560
كحافظ,كاشي‌ وسراميك‌ حافظ‌,427,3523432,13218705693,3748,3750,3748,0,0,3751,3,0.08,3650,3810
وشهر,بانك شهر,426,5664915,22230413176,3970,3900,3910,-60,-1.51,3928,-42,-1.06,3882,4000
دزهراوي,داروسازي‌زهراوي‌,424,2639772,10707763727,4089,4054,4030,-59,-1.44,4066,-23,-0.56,4000,4140
ولبهمن,شركت بهمن ليزينگ,422,10572316,34992505359,3160,3315,3318,158,5,3310,150,4.75,3200,3318
غبهنوش,بهنوش‌ ايران‌,422,339352,17372814850,52030,51790,52250,220,0.42,51190,-840,-1.61,50510,52250
سنير,سيمان‌ سفيد ني‌ريز,416,426828,9475278750,21640,22060,22350,710,3.28,22000,360,1.66,21710,22460
سخزر,سيمان‌ خزر,414,2324104,39675007460,16350,17000,17040,690,4.22,17070,720,4.4,16510,17160
گكوثر,هتل پارسيان كوثر اصفهان,413,7989768,10375746490,1311,1290,1308,-3,-0.23,1302,-9,-0.69,1273,1323
نتوس,پشم‌ بافي‌ توس,411,1564768,11859854390,7650,7450,7790,140,1.83,7580,-70,-0.92,7430,7840
شپترو,پتروشيمي آبادان,410,6403658,15245717738,2390,2408,2359,-31,-1.3,2381,-9,-0.38,2343,2420
بكام,كارخانجات توليدي شهيد قندي,409,12044700,18761518174,1550,1522,1570,20,1.29,1558,8,0.52,1522,1577
شلعاب,لعابيران‌,407,2910874,12652142851,4393,4318,4291,-102,-2.32,4352,-41,-0.93,4251,4460
دتوليد,داروسازي توليد دارو,407,2273889,13700801080,5960,5880,6000,40,0.67,6020,60,1.01,5880,6140
اپرداز,آتيه داده پرداز,404,877407,11139446460,13160,13000,12700,-460,-3.5,12790,-370,-2.81,12510,13350
رمپنا,گروه مپنا (سهامي عام),403,2662275,35858566600,13590,13660,13450,-140,-1.03,13550,-40,-0.29,13310,13730
سبزوا,سيمان لار سبزوار,400,5607084,9769062092,1684,1768,1748,64,3.8,1721,37,2.2,1720,1768
وجامي,سرمايه گذاري جامي,399,4212124,11756833452,2872,2880,2788,-84,-2.92,2791,-81,-2.82,2786,2907
ريشمك,توليد و صادرات ريشمك,398,644522,11623892500,18250,18250,18250,0,0,18080,-170,-0.93,17650,18470
اوصتا,صندوق انديشه ورزان صباتامين -د,397,18708377,407614114097,21778,21787,21788,10,0.05,21788,10,0.05,21787,21788
پرداخت,به پرداخت ملت,395,1422959,24469192080,17130,17150,17340,210,1.23,17200,70,0.41,16280,17850
نمرينو,ايران‌ مرينوس‌,394,255053,20889804690,79490,77050,83460,3970,4.99,81900,2410,3.03,75520,83460
وپاسار,بانك  پاسارگاد,392,15748540,126146419900,8010,8010,8010,0,0,8010,0,0,8000,8050
بكهنوج,توليد برق ماهتاب كهنوج,389,12734967,13462487125,1060,1041,1069,9,0.85,1058,-2,-0.19,1041,1079
دسانكو,داروسازي سبحان انكولوژي,389,1417489,16203571740,11390,11300,11470,80,0.7,11430,40,0.35,11090,11690
سرود,سيمان‌شاهرود,389,2104121,43505054550,19990,19300,20980,990,4.95,20680,690,3.45,19300,20980
فاما,صنعتي‌ آما,388,1609714,13789230360,8200,8150,8610,410,5,8520,320,3.9,8150,8610
فردا,صندوق س آواي فرداي زاگرس-ثابت,384,14515728,182400687449,12560,12566,12566,6,0.05,12566,6,0.05,12565,12566
فجام,جام‌دارو,383,4374004,15951107844,3589,3558,3620,31,0.86,3647,58,1.62,3558,3768
شليا,شركت مواد ويژه ليا,382,730872,19000061900,26500,26500,26000,-500,-1.89,26000,-500,-1.89,25750,27000
غپاك,لبنيات‌ پاك‌,382,1078970,10591240280,9980,10080,9750,-230,-2.3,9860,-120,-1.2,9700,10080
جهرم,پتروشيمي جهرم,380,10218747,7281861777,721,713,715,-6,-0.83,715,-6,-0.83,707,728
فپنتا,سپنتا,378,40885,16790040030,414410,420000,409000,-5410,-1.31,410670,-3740,-0.9,402890,420000
ثعتما,س. ساختماني اعتماد گستر,376,1211133,16666229420,13630,13870,13780,150,1.1,13760,130,0.95,13410,13960
ثرود,سرمايه‌گذاري مسكن زاينده رود,376,1942429,10627589720,5390,5560,5440,50,0.93,5450,60,1.11,5310,5590
وتوس,توسعه‌شهري‌توس‌گستر,376,3900691,25766864620,6340,6150,6650,310,4.89,6610,270,4.26,6150,6650
تسه0006,امتيازتسهيلات مسكن شهريور1400,374,6263,7444618163,1208636,1148205,1269067,60431,5,1188666,-19970,-1.65,1148205,1269067
تپولا,مهندسي مرآت پولاد,372,732933,9918204360,13880,13470,13470,-410,-2.95,13530,-350,-2.52,13470,14180
شپاس,نفت پاسارگاد,369,729603,13638333300,18010,18770,18500,490,2.72,18530,520,2.89,18070,18910
كسرام,پارس‌ سرام‌,368,4102630,17298676932,4185,4202,4300,115,2.75,4216,31,0.74,4125,4300
كسعدي,كاشي‌ سعدي‌,368,1347871,10877589090,8220,8310,8060,-160,-1.95,8110,-110,-1.34,8010,8310
شپارس,بين‌ المللي‌ محصولات‌  پارس‌,368,3101664,17826029640,5780,5800,5760,-20,-0.35,5750,-30,-0.52,5650,5880
سپاها,سيمان‌سپاهان‌,367,5234700,42311131670,8120,8060,8070,-50,-0.62,8080,-40,-0.49,7970,8140
تسه0008,امتيازتسهيلات مسكن آبان1400,364,3938,4725251814,1200387,1140370,1200000,-387,-0.03,1199912,-475,-0.04,1140368,1260406
غمينو,شركت صنايع غذايي مينو شرق,362,3087426,13132044838,4293,4428,4249,-44,-1.02,4255,-38,-0.89,4171,4428
ثنظام,س. ساختماني نظام مهندسي ايران,361,2062201,26305025880,12410,12780,12780,370,2.98,12760,350,2.82,12410,12780
تكمبا,كمباين‌ سازي‌ ايران‌,360,5546519,17848635630,3273,3200,3178,-95,-2.9,3218,-55,-1.68,3170,3329
شنفت,نفت‌ پارس‌,360,2062991,17699057830,8530,8500,8590,60,0.7,8550,20,0.23,8400,8680
فولاژ,فولاد آلياژي ايران,360,2388258,17985445590,7300,7350,7550,250,3.42,7360,60,0.82,7340,7590
همراه,شركت ارتباطات سيار ايران,360,2288593,17396889050,7550,7650,7600,50,0.66,7560,10,0.13,7540,7680
وايران,ليزينگ ايرانيان,358,4622655,10672527286,2339,2261,2350,11,0.47,2316,-23,-0.98,2230,2386
وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,358,3784525,26706463320,7090,7000,7110,20,0.28,7060,-30,-0.42,6970,7200
پاكشو,گروه صنعتي پاكشو,357,3102051,18870070370,6230,6170,6140,-90,-1.44,6210,-20,-0.32,6000,6210
چكاوه,صنايع‌كاغذسازي‌كاوه‌,348,1741193,11209725800,6370,6500,6430,60,0.94,6430,60,0.94,6250,6590
قلرست,قند لرستان‌,346,727556,12640392660,17100,17400,17360,260,1.52,17330,230,1.35,17060,17670
قصفها,قنداصفهان‌,346,189512,13784225550,71140,71500,72370,1230,1.73,72580,1440,2.02,70000,74200
بالبر,كابل‌ البرز,344,385416,10065152000,26000,25580,25700,-300,-1.15,26080,80,0.31,25580,26580
وبوعلي,سرمايه‌گذاري‌بوعلي‌,344,2958443,9965605666,3308,3290,3385,77,2.33,3346,38,1.15,3290,3401
شخارك,پتروشيمي‌ خارك‌,343,1065402,50539773850,45420,46900,47690,2270,5,46350,930,2.05,44940,47690
فنوال,نورد آلومينيوم‌,342,1058714,25003355740,24190,24880,23070,-1120,-4.63,23620,-570,-2.36,23070,24880
وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,340,890699,45962703300,49190,51640,51640,2450,4.98,51600,2410,4.9,49900,51640
وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,336,2440704,27501739830,11210,11030,11370,160,1.43,11220,10,0.09,11030,11400
كپشير,پشم‌شيشه‌ايران‌,335,2095749,19844043110,9030,9420,9480,450,4.98,9470,440,4.87,9210,9480
كاردان,صندوق س تجارت شاخصي كاردان,332,85270,15552326410,179130,177510,183400,4270,2.38,182390,3260,1.82,177510,183410
ساروم,سيمان‌اروميه‌,332,830249,28535666250,33170,33050,34820,1650,4.97,34370,1200,3.62,33040,34820
غشهد,شهد ايران ‌,331,3461911,14319678436,4119,4094,4160,41,1,4136,17,0.41,4070,4199
غمهرا,توليدي‌مهرام‌,331,1435638,13603472310,9670,9850,9400,-270,-2.79,9510,-160,-1.65,9190,9900
ولانا,شركت ليزينگ آريا دانا,330,1511016,14977616650,10140,9880,10360,220,2.17,9910,-230,-2.27,9840,10380
قاسم,قاسم ايران,328,2363284,8035954210,3456,3381,3380,-76,-2.2,3426,-30,-0.87,3360,3460
وبهمن,سرمايه‌گذاري‌بهمن‌,327,1390758,20284205610,14010,14690,14580,570,4.07,14580,570,4.07,14040,14710
زبينا,كشاورزي و دامپروري بينالود,326,4906138,10634460087,2139,2170,2138,-1,-0.05,2159,20,0.94,2115,2220
تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,324,595669,22764556110,38490,39100,38380,-110,-0.29,38220,-270,-0.7,37260,39100
كلوند,كاشي‌ الوند,322,1446524,32035771980,22550,21650,22100,-450,-2,22150,-400,-1.77,21650,22590
فمراد,آلومراد,322,987802,11149256390,11390,11490,11250,-140,-1.23,11310,-80,-0.7,11140,11660
ياقوت,صندوق س ياقوت آگاه-ثابت,320,2549397,36496646554,14309,14322,14315,6,0.04,14316,7,0.05,14315,14323
وملل,اعتباري ملل,320,1882855,12229556510,6350,6380,6580,230,3.62,6420,70,1.1,6350,6640
غچين,كشت‌ و صنعت‌ چين‌ چين,319,1116865,10523743350,9580,9580,9380,-200,-2.09,9470,-110,-1.15,9200,9650
سشرق,سيمان‌ شرق‌,318,2559695,19316091080,7600,7450,7510,-90,-1.18,7550,-50,-0.66,7450,7700
غفارس,شير پاستوريزه پگاه فارس,318,2028264,8259931967,4205,4028,4120,-85,-2.02,4132,-73,-1.74,4006,4209
زكشت,كشاورزي مكانيزه اصفهان كشت,316,2326684,32866557210,13460,14000,14130,670,4.98,14130,670,4.98,13640,14130
دتوزيع,توزيع دارو پخش,316,639407,16925580500,26250,26400,26700,450,1.71,26450,200,0.76,26000,26850
فنورد,نوردوقطعات‌ فولادي‌,315,55264,8946673820,161150,160000,161850,700,0.43,161590,440,0.27,160000,163700
پسهند,صنايع‌ لاستيكي‌  سهند,312,993363,31069474110,29860,30300,31000,1140,3.82,31280,1420,4.76,30300,31350
تسه0007,امتيازتسهيلات مسكن مهر1400,311,3290,3919864636,1203087,1142933,1192100,-10987,-0.91,1191448,-11639,-0.97,1142933,1263241
دحاوي,الحاوي,309,2592146,13210317378,4875,5117,4988,113,2.32,5096,221,4.53,4988,5118
شفا,سرمايه گذاري شفادارو,308,1761885,17253846260,9930,9900,9800,-130,-1.31,9790,-140,-1.41,9730,10010
دسبحانح,ح. سبحان دارو,304,689084,3279150980,4692,4660,4849,157,3.35,4759,67,1.43,4660,4867
پرديس,سرمايه گذاري پرديس,302,1821811,6444623537,3555,3550,3594,39,1.1,3548,-7,-0.2,3511,3598
خچرخش,چرخشگر,302,1485060,7993925630,5350,5400,5460,110,2.06,5370,20,0.37,5260,5560
وهور,مديريت انرژي اميد  تابان هور,302,15206158,21814389235,1377,1445,1428,51,3.7,1410,33,2.4,1411,1445
قهكمت,قندهكمتان‌,301,5084674,28488025300,5350,5610,5600,250,4.67,5600,250,4.67,5360,5610
سمازن,سيمان‌مازندران‌,301,951331,14827102520,15420,15440,15600,180,1.17,15570,150,0.97,15430,15700
شفارا,پتروشيمي فارابي,301,5596201,33921166870,5910,5890,6070,160,2.71,6060,150,2.54,5800,6080
ساينا,صنايع بهداشتي ساينا,300,90419,5832613200,65850,63950,64100,-1750,-2.66,65300,-550,-0.84,63950,65900
