پكرمان,گروه‌ صنعتي‌ بارز,569,964287,12945165220,13760,13410,13620,-140,-1.02,13460,-300,-2.18,13250,13780
غاذر,كشت‌وصنعت‌پياذر,568,1201606,42892257200,34050,35690,35750,1700,4.99,35700,1650,4.85,34690,35750
دلقما,دارويي‌ لقمان‌,566,12997642,18869025116,1465,1519,1415,-50,-3.41,1452,-13,-0.89,1405,1519
قشرين,قند شيرين خراسان,564,6734220,36268386870,5300,5450,5270,-30,-0.57,5390,90,1.7,5210,5450
وحافظ,بيمه حافظ,558,7456549,52596840700,6740,7070,6890,150,2.23,7050,310,4.6,6890,7070
ولغدر,ليزينگ‌خودروغدير,553,3782302,24790702440,6270,6350,6580,310,4.94,6550,280,4.47,6350,6580
ونيرو,سرمايه‌گذاري‌نيرو,552,6845825,13148383192,1908,1925,1930,22,1.15,1919,11,0.58,1876,1965
اتكاي,بيمه اتكايي ايرانيان,551,2849861,39136060490,13950,14300,13550,-400,-2.87,13730,-220,-1.58,13320,14300
خكرمان,سرمايه گذاري آرمان گستر پاريز,550,8845675,25540420814,2826,2810,2910,84,2.97,2887,61,2.16,2781,2910
دجابر,داروسازي‌ جابرابن‌حيان‌,544,1409544,12312810140,8600,8860,8510,-90,-1.05,8710,110,1.28,8500,8900
تسه0005,امتيازتسهيلات مسكن مرداد 1400,543,6628,11531831568,1713428,1799099,1650000,-63428,-3.7,1739866,26438,1.54,1627757,1799099
خنصير,مهندسي‌نصيرماشين‌,541,3383492,49048159240,13840,14100,14530,690,4.99,14500,660,4.77,14010,14530
وسرمد,بيمه  سرمد,540,7367631,31156404440,4390,4171,4348,-42,-0.96,4229,-161,-3.67,4171,4570
ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,540,9646713,24845570050,2613,2525,2640,27,1.03,2576,-37,-1.42,2520,2650
خزر,فنرسازي‌زر,532,2368629,16894187320,7230,7290,7230,0,0,7130,-100,-1.38,6970,7290
پتاير,ايران‌ تاير,530,8772362,12118981563,1397,1372,1381,-16,-1.15,1384,-13,-0.93,1369,1406
ضخود2020,اختيارخ خودرو-3000-1401/02/07,528,27904,1146345000,42,40,42,0,0,41,-1,-2.38,40,45
وگردش,بانك گردشگري,526,30132050,321649670250,10640,10550,10670,30,0.28,10670,30,0.28,10550,10700
رانفور,خدمات‌انفورماتيك‌,524,14097145,52892280245,3905,3810,3720,-185,-4.74,3755,-150,-3.84,3710,3847
ماني,صندوق س. با درآمد ثابت ماني,523,7797164,86030389922,11027,11033,11034,7,0.06,11034,7,0.06,11033,11035
قنيشا,قند  نيشابور,518,423610,14364344440,35120,34860,33750,-1370,-3.9,33910,-1210,-3.45,33370,35700
سنير,سيمان‌ سفيد ني‌ريز,516,807396,16970490730,20450,21140,21470,1020,4.99,21020,570,2.79,19800,21470
رنيك,جنرال مكانيك,514,2696900,32339703570,11750,11670,11870,120,1.02,11990,240,2.04,11290,12230
سبزوا,سيمان لار سبزوار,507,7367679,12221316797,1673,1707,1655,-18,-1.08,1662,-11,-0.66,1637,1730
دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,507,1338544,23537916090,16940,16240,17740,800,4.72,17420,480,2.83,16240,17780
خشرق,الكتريك‌ خودرو شرق‌,504,2464135,20690890760,8530,8540,8580,50,0.59,8400,-130,-1.52,8110,8680
زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,503,1096398,17985275000,16360,16360,16340,-20,-0.12,16400,40,0.24,16030,16580
شيراز,پتروشيمي‌شيراز,502,1396951,74047025780,55280,55270,52520,-2760,-4.99,53520,-1760,-3.18,52520,55270
كيميا,معدني كيمياي زنجان گستران,500,2262842,23074695850,9950,10120,10250,300,3.02,10200,250,2.51,10060,10330
قلرست,قند لرستان‌,499,694564,11876744150,17240,16850,17380,140,0.81,17120,-120,-0.7,16590,17680
ورازي,بيمه رازي,496,21814763,22686684521,1071,1079,1045,-26,-2.43,1040,-31,-2.89,1039,1079
كابگن,توليدي و صنعتي آبگينه‌,493,1643351,14933023130,9110,9290,8930,-180,-1.98,9090,-20,-0.22,8930,9290
سكه0012پ01,تمام سكه طرح جديد0012رفاه,489,181200,209339407100,1163266,1159888,1159000,-4266,-0.37,1155295,-7971,-0.69,1151500,1161000
قرن,پديده شيمي قرن,489,489623,11033921820,22320,22300,22450,130,0.58,22450,130,0.58,22070,23200
سپح,ح . پرداخت الكترونيك سامان كيش,488,776780,15611491110,16500,20800,18850,2350,14.24,20100,3600,21.82,18720,20800
خرينگ,رينگ‌سازي‌مشهد,486,942531,17728929540,18640,18630,18950,310,1.66,18810,170,0.91,18400,19250
فجر,فولاد اميركبيركاشان,484,2312278,42972528930,18520,18120,18630,110,0.59,18580,60,0.32,18110,18750
كبافق,معادن‌ بافق‌,483,629839,12294229930,19940,19950,19460,-480,-2.41,19580,-360,-1.81,19110,20300
غبهار,كشت وصنعت بهاران گلبهار خراسان,483,1257201,21252213220,16610,17090,16980,370,2.23,16900,290,1.75,16550,17090
وسپه,سرمايه‌گذاري‌ سپه‌,478,3795866,24894346270,6780,6760,6570,-210,-3.1,6600,-180,-2.65,6490,6760
سفاسي,شركت فارسيت اهواز,477,3752889,8645989512,2330,2270,2275,-55,-2.36,2304,-26,-1.12,2262,2385
افرا,افرانت,476,1542694,29353639570,18360,18380,18670,310,1.69,19030,670,3.65,18380,19270
وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,474,3789599,23061670250,6040,5860,6130,90,1.49,6090,50,0.83,5860,6330
شپديس,پتروشيمي پرديس,469,742865,95519705320,128900,127100,128950,50,0.04,128600,-300,-0.23,126020,130500
شكام,صنايع شيميايي كيمياگران امروز,468,1512775,43592850300,28400,29200,28750,350,1.23,28800,400,1.41,27950,29300
زدشت,كشت و صنعت دشت خرم دره,464,1399590,15557669170,11080,10770,11230,150,1.35,11120,40,0.36,10770,11320
فرآور,فرآوري‌موادمعدني‌ايران‌,463,1151383,23183483980,20080,19940,20540,460,2.29,20140,60,0.3,19520,20540
ددام,داروسازي زاگرس فارمد پارس,454,1588402,16827723050,10610,10630,10800,190,1.79,10590,-20,-0.19,10430,10980
شكلر,نيروكلر,453,1231097,31722594210,26900,27000,26000,-900,-3.35,25770,-1130,-4.2,25560,27430
كاوه,فولاد كاوه جنوب كيش,453,2287373,22479998060,10030,9840,9890,-140,-1.4,9950,-80,-0.8,9780,10100
تكنار,مجتمع معادن مس تكنار,449,479636,27563665750,55850,57500,57500,1650,2.95,57450,1600,2.86,56600,57500
شبهرن,نفت‌ بهران‌,446,1781853,17716432660,10220,10080,9950,-270,-2.64,10120,-100,-0.98,9870,10170
وساپا,سرمايه‌گذاري‌ سايپا,446,7498987,19744497022,2652,2660,2665,13,0.49,2633,-19,-0.72,2584,2698
بهپاك,صنعتي بهپاك,445,3267284,16511535170,5010,5010,5030,20,0.4,5050,40,0.8,4890,5140
شفارس,صنايع‌ شيميايي‌ فارس‌,441,12657786,10473038217,846,849,828,-18,-2.13,833,-13,-1.54,815,849
ضجار2014,اختيارخ وتجارت-2500-1401/02/21,439,20469,1023691000,50,52,50,0,0,50,0,0,48,52
پدرخش,درخشان‌ تهران‌,438,3176321,19139565090,5780,5980,6060,280,4.84,6030,250,4.33,5830,6060
دماوند,توليد نيروي برق دماوند,437,979995,12165614260,12740,12450,12350,-390,-3.06,12600,-140,-1.1,12300,12570
كگاز,شيشه‌ و گاز,437,1392579,14614596860,10940,10990,10570,-370,-3.38,10490,-450,-4.11,10400,10990
تملت,تامين سرمايه بانك ملت,437,3084147,8474134537,2723,2726,2752,29,1.07,2735,12,0.44,2723,2818
اپرداز,آتيه داده پرداز,437,944861,13540819540,13790,14390,14400,610,4.42,14270,480,3.48,14170,14450
وسكرشا,س.سهام عدالت استان كرمانشاه,436,24347548,10490621740,435,421,432,-3,-0.69,432,-3,-0.69,421,442
تسه0004,امتيازتسهيلات مسكن تير1400,436,5327,9241799830,1715000,1800750,1630000,-85000,-4.96,1734898,19898,1.16,1629250,1800750
تليسه,دامداري تليسه نمونه,434,7241295,13481592248,1907,1919,1870,-37,-1.94,1865,-42,-2.2,1840,1920
آ س پ,آ.س.پ,434,2299341,9462322064,4136,4120,4014,-122,-2.95,4123,-13,-0.31,4000,4197
كهمدا,شيشه‌ همدان‌,432,3351796,28933513850,8880,8820,8650,-230,-2.59,8630,-250,-2.82,8570,8860
ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,429,2998332,26118917310,9010,8700,8670,-340,-3.77,8880,-130,-1.44,8650,9010
رتاپ,تجارت الكترونيك  پارسيان,428,2410509,10453636589,4430,4450,4358,-72,-1.63,4363,-67,-1.51,4251,4450
وهامونح,ح . سرمايه گذاري هامون صبا,424,9994598,6787939239,707,710,672,-35,-4.95,679,-28,-3.96,672,710
غسالم,سالمين‌,421,3344171,8392473278,2537,2503,2498,-39,-1.54,2522,-15,-0.59,2460,2596
گكوثر,هتل پارسيان كوثر اصفهان,420,10674989,14054382747,1274,1317,1331,57,4.47,1312,38,2.98,1274,1334
كساپا,سايپاشيشه‌,417,1156051,11705397900,10080,10290,10030,-50,-0.5,10110,30,0.3,9720,10350
زماهان,مجتمع توليد گوشت مرغ ماهان,417,2547695,16373782880,6290,6380,6400,110,1.75,6430,140,2.23,6300,6530
وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,415,14954785,24982389551,1705,1715,1690,-15,-0.88,1671,-34,-1.99,1640,1730
غالبر,لبنيات‌ كالبر,414,1233276,10140049990,8200,8200,8240,40,0.49,8220,20,0.24,7800,8610
وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,414,2293776,19229396410,8460,8470,8360,-100,-1.18,8380,-80,-0.95,8300,8610
ساوه,سيمان ساوه,413,100712,4456961350,44100,43500,44200,100,0.23,44150,50,0.11,43500,45000
آگاس,صندوق س.هستي بخش آگاه-س,413,548568,38178306096,69704,69700,69861,157,0.23,69596,-108,-0.15,69350,70000
ولانا,شركت ليزينگ آريا دانا,409,1921426,18414627540,9430,9400,9710,280,2.97,9580,150,1.59,9210,9710
ارزش,صندوق س ارزش آفرين بيدار-سهام,407,4264472,36926545300,8510,8640,8760,250,2.94,8660,150,1.76,8600,8780
زشريف,كشت وصنعت شريف آباد,406,3673816,9796278856,2775,2705,2695,-80,-2.88,2700,-75,-2.7,2637,2724
سشرق,سيمان‌ شرق‌,405,1837037,13096389630,7030,7000,7180,150,2.13,7120,90,1.28,7000,7240
تسه0003,امتيازتسهيلات مسكن خرداد1400,405,3847,6709063092,1721128,1807184,1640000,-81128,-4.71,1743973,22845,1.33,1635072,1807184
فولاژ,فولاد آلياژي ايران,405,1957091,13814730510,7410,7100,7060,-350,-4.72,7340,-70,-0.94,7040,7110
غشهداب,كشت و صنعت شهداب ناب خراسان,404,7052926,15203109385,2126,2108,2178,52,2.45,2156,30,1.41,2100,2189
نطرين,عطرين نخ قم,404,3101660,14027692614,4687,4503,4559,-128,-2.73,4523,-164,-3.5,4459,4645
زكوثر,سرمايه گذاري كشاورزي كوثر,403,981695,11366325870,11770,11560,11700,-70,-0.59,11620,-150,-1.27,11460,11810
دپارس,پارس‌ دارو,400,320308,6836224130,21610,20550,21500,-110,-0.51,21490,-120,-0.56,20530,21750
شاوان,پالايش نفت لاوان,400,199514,23542486100,119550,117000,117900,-1650,-1.38,118850,-700,-0.59,116950,119700
بپاس,بيمه پاسارگاد,399,1360083,57144864050,42000,42500,42000,0,0,42000,0,0,42000,42500
پارس,پتروشيمي پارس,396,75541,12695242260,170440,167300,167450,-2990,-1.75,170130,-310,-0.18,166600,171450
وملل,اعتباري ملل,394,1664524,11267182560,7090,6840,6740,-350,-4.94,6960,-130,-1.83,6740,7100
ومهان,گروه توسعه مالي مهر آيندگان,391,9395772,37307306574,3974,3903,3975,1,0.03,3971,-3,-0.08,3885,3975
كروي,توسعه‌ معادن‌ روي‌ ايران‌,391,1016538,19324372830,19370,19400,19000,-370,-1.91,19010,-360,-1.86,18880,19400
آريان,سرمايه گذاري پارس آريان,390,15060049,104843636940,7170,7160,6960,-210,-2.93,6970,-200,-2.79,6960,7160
سمازن,سيمان‌مازندران‌,385,408545,5692204120,14150,13740,13790,-360,-2.54,14070,-80,-0.57,13740,14190
ريشمك,توليد و صادرات ريشمك,385,691461,13363543140,19680,19110,19010,-670,-3.4,19360,-320,-1.63,18810,19790
فروس,فروسيليس‌ ايران‌,381,2689778,16366489010,6110,6030,6110,0,0,6080,-30,-0.49,6000,6160
وآوا,سرمايه گذاري آوا نوين,379,2756639,6564488054,2354,2335,2380,26,1.1,2366,12,0.51,2335,2439
غبشهر,صنعتي‌ بهشهر,378,5865410,15341558920,2587,2685,2639,52,2.01,2606,19,0.73,2600,2685
شجم,صنايع پتروشيمي تخت جمشيد,378,1613040,16454506060,10450,10090,10700,250,2.39,10300,-150,-1.44,10000,10700
وسبحان,سرمايه گذاري سبحان,375,5412293,13153469010,2417,2450,2421,4,0.17,2428,11,0.46,2400,2510
پارسيان,بيمه پارسيان,375,2663880,21487163950,8120,8190,7840,-280,-3.45,8070,-50,-0.62,7720,8230
خمهر,مهركام‌پارس‌,375,9704212,15645629003,1634,1645,1630,-4,-0.24,1612,-22,-1.35,1580,1650
خكار,ايركا پارت صنعت,373,4668449,11154576017,2441,2385,2450,9,0.37,2402,-39,-1.6,2351,2457
فاسمين,كالسيمين‌,371,2161403,33487685190,15770,15560,15500,-270,-1.71,15520,-250,-1.59,15350,15720
دامين,داروسازي‌ امين‌,370,16971919,36257904248,2037,2135,2138,101,4.96,2136,99,4.86,2094,2138
واميد,گروه مديريت سرمايه گذاري اميد,368,5332188,74243361530,13950,13960,13770,-180,-1.29,13930,-20,-0.14,13610,14040
جم پيلن,پتروشيمي جم پيلن,368,219080,25923896260,120430,120980,118000,-2430,-2.02,119860,-570,-0.47,117510,120980
تسه0002,امتيازتسهيلاتمسكن ارديبهشت1400,366,4143,7338866035,1709333,1794799,1700000,-9333,-0.55,1771389,62056,3.63,1700000,1794799
تصميم,صندوق س با درآمد ثابت تصميم,363,5087260,96278135163,18916,18929,18926,10,0.05,18925,9,0.05,18923,18930
شوينده,مديريت صنعت شوينده ت.ص.بهشهر,362,959290,13477436290,14270,14390,14220,-50,-0.35,14070,-200,-1.4,13790,14390
ثتران,سرمايه گذاري مسكن تهران,361,4213655,9580708100,2330,2249,2318,-12,-0.52,2274,-56,-2.4,2222,2355
توريل,توكاريل,361,1956555,13855518900,7270,7000,7150,-120,-1.65,7080,-190,-2.61,6920,7300
ملت,بيمه ملت,358,12114119,13865528106,1145,1146,1150,5,0.44,1145,0,0,1135,1150
قجام,فرآوردههاي غذايي وقندتربت‌جام‌,357,2241846,11600072130,5210,5130,5160,-50,-0.96,5170,-40,-0.77,5110,5290
غپينو,پارس‌ مينو,355,5245478,8885536433,1716,1730,1707,-9,-0.52,1703,-13,-0.76,1676,1730
پاسا,ايران‌ياساتايرورابر,354,2393505,23372988770,10020,10200,9630,-390,-3.89,9770,-250,-2.5,9520,10200
مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,352,1638983,13601313460,8211,8290,8350,139,1.69,8299,88,1.07,8231,8380
سپر,صندوق س سپر سرمايه بيدار- ثابت,351,11508152,159248989480,13831,13836,13839,8,0.06,13838,7,0.05,13836,13839
زبينا,كشاورزي و دامپروري بينالود,351,4498480,8843047200,2018,1970,1980,-38,-1.88,1986,-32,-1.59,1945,2000
كطبسح,ح . ذغال‌سنگ‌ نگين‌ ط‌بس‌,350,1124594,11326222480,9550,9410,10160,610,6.39,10070,520,5.45,9400,10300
ثبات,صندوق س. ثبات ويستا -د,349,11009215,120952241990,10980,10987,10986,6,0.05,10986,6,0.05,10986,10988
شغدير,پتروشيمي غدير,346,730898,52637034070,72610,73000,72110,-500,-0.69,72020,-590,-0.81,71520,73000
بكهنوج,توليد برق ماهتاب كهنوج,345,12151971,10983912615,903,904,919,16,1.77,904,1,0.11,882,921
غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,342,1177700,15310191870,12970,12910,13140,170,1.31,13000,30,0.23,12760,13240
فنورد,نوردوقطعات‌ فولادي‌,341,85216,14322628200,165130,167000,169700,4570,2.77,167940,2810,1.7,161650,170000
آباد,توريستي ورفاهي آبادگران ايران,340,480050,19928378490,42030,42800,40900,-1130,-2.69,41510,-520,-1.24,40000,42800
بزاگرس,نيروگاه زاگرس كوثر,340,3494427,8792538492,2599,2499,2526,-73,-2.81,2551,-48,-1.85,2490,2610
البرز,بيمه البرز,337,9829612,14240279477,1464,1426,1443,-21,-1.43,1451,-13,-0.89,1426,1475
بكام,كارخانجات توليدي شهيد قندي,335,5174077,7413601963,1474,1441,1435,-39,-2.65,1453,-21,-1.42,1420,1475
سپاها,سيمان‌سپاهان‌,335,2874966,19920657490,6960,6850,7000,40,0.57,6930,-30,-0.43,6830,7050
سفارس,سيمان فارس و خوزستان,334,2229795,31263124170,14200,14030,14030,-170,-1.2,14020,-180,-1.27,13920,14170
وآتوس,توسعه س. كشاورزي آرين توسكا,332,318588,5365794870,17030,16520,17430,400,2.35,16840,-190,-1.12,16520,17500
خوساز,محورسازان‌ايران‌خودرو,331,3064788,17948442560,6130,5900,5970,-160,-2.61,5860,-270,-4.4,5830,6100
قشكر,شكرشاهرود,326,5217957,9098590421,1805,1774,1737,-68,-3.77,1767,-38,-2.11,1720,1794
شراز,پالايش نفت شيراز,324,119659,13462938700,115750,113050,112000,-3750,-3.24,114800,-950,-0.82,111750,113600
غمارگ,مارگارين‌,323,5326272,9511594219,1846,1808,1773,-73,-3.95,1805,-41,-2.22,1761,1845
آكورد,صندوق س. آرمان آتي كوثر-د,323,6606659,244178152188,36941,36960,36960,19,0.05,36959,18,0.05,36959,36962
شتوكا,توكا رنگ فولاد سپاهان,322,971271,13192249460,13960,13960,13680,-280,-2.01,13630,-330,-2.36,13280,14330
ودي,بيمه  دي,321,2686563,8625158554,3227,3280,3245,18,0.56,3217,-10,-0.31,3190,3280
وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,320,2176437,12267731000,5710,5710,5710,0,0,5680,-30,-0.53,5590,5730
ثعتما,س. ساختماني اعتماد گستر,320,614275,9171125750,14500,14930,14930,430,2.97,14880,380,2.62,14930,14930
وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,320,1940727,15693025900,8390,8260,7980,-410,-4.89,8090,-300,-3.58,7980,8370
شپاكسا,پاكسان‌,319,1736098,28672451410,16550,16180,16280,-270,-1.63,16520,-30,-0.18,15950,17090
دتوليد,داروسازي توليد دارو,318,1213081,6905354780,5790,5710,5750,-40,-0.69,5740,-50,-0.86,5630,5790
بمپنا,توليد برق عسلويه  مپنا,317,9388633,54896653060,5690,5600,5680,-10,-0.18,5850,160,2.81,5570,5970
خريختح,ح . صنايع‌ريخته‌گري‌ايران‌,316,5593754,6645501555,1200,1159,1212,12,1,1188,-12,-1,1150,1215
همراه,شركت ارتباطات سيار ايران,314,2100701,15638487740,7450,7490,7390,-60,-0.81,7450,0,0,7330,7510
تيپيكو,سرمايه گذاري دارويي تامين,314,847004,14762161270,17670,17550,17170,-500,-2.83,17620,-50,-0.28,17100,17670
غنوش,نوش‌ مازندران‌,313,2273143,17003109640,7870,7480,7480,-390,-4.96,7480,-390,-4.96,7480,7480
تسه0001,امتيازتسهيلات مسكن فروردين1400,313,3361,6027499765,1707967,1793365,1793365,85398,5,1793365,85398,5,1793365,1793365
شبصير,توليدات پتروشيمي قائد بصير,312,173861,15662629500,91500,92100,90200,-1300,-1.42,90100,-1400,-1.53,89700,92100
حآسا,آسيا سير ارس,311,1305717,14645617320,10740,10750,11270,530,4.93,11220,480,4.47,10750,11270
تسه9908,امتياز تسهيلات مسكن آبان99,311,6370,11074805377,1691558,1776135,1610100,-81458,-4.82,1738588,47030,2.78,1606981,1776135
فزرين,زرين معدن آسيا,309,1358938,13449265680,10010,9870,10000,-10,-0.1,9900,-110,-1.1,9760,10080
كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,309,715533,29062367170,42670,41660,40540,-2130,-4.99,40620,-2050,-4.8,40540,43200
وبوعلي,سرمايه‌گذاري‌بوعلي‌,308,2927866,9259894745,3195,3200,3190,-5,-0.16,3175,-20,-0.63,3140,3223
نمرينو,ايران‌ مرينوس‌,307,192745,13472315490,66590,69910,69910,3320,4.99,69370,2780,4.17,68260,69910
ميدكو,توسعه معادن وص.معدني خاورميانه,303,3288901,148881441390,45300,44370,45280,-20,-0.04,45270,-30,-0.07,44370,45790
ومعلم,بيمه معلم,301,4271174,6427842016,1567,1499,1505,-62,-3.96,1539,-28,-1.79,1489,1576
كمرجان,بازرگاني و توليدي مرجان كار,300,2632469,10000878091,3725,3839,3780,55,1.48,3773,48,1.29,3690,3839
تسه9912,امتياز تسهيلات مسكن اسفند99,300,3556,6217195733,1713645,1799327,1627963,-85682,-5,1748368,34723,2.03,1627963,1799327
ثنوسا,نوسازي‌وساختمان‌تهران‌,295,3191418,10655640690,3393,3449,3360,-33,-0.97,3354,-39,-1.15,3305,3449
اطلس,صندوق س.توسعه اطلس مفيد-س,293,71571,15872090378,223025,222500,222149,-876,-0.39,221767,-1258,-0.56,221110,222500
پخش,پخش البرز,293,516015,14412939050,28350,28300,27800,-550,-1.94,27950,-400,-1.41,27700,28350
قصفها,قنداصفهان‌,292,152040,10317409120,69350,67540,68000,-1350,-1.95,68310,-1040,-1.5,66730,69470
فايرا,آلومينيوم‌ايران‌,291,858018,14034799950,16430,15860,16500,70,0.43,16410,-20,-0.12,15860,16500
وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,290,4495537,21230338983,4689,4633,4800,111,2.37,4723,34,0.73,4600,4899
شپارس,بين‌ المللي‌ محصولات‌  پارس‌,289,2820876,16392724960,5670,5840,5730,60,1.06,5810,140,2.47,5570,5890
غشان,شيرپاستوريزه‌پگاه‌خراسان‌,287,3236176,9947097188,3060,3035,3088,28,0.92,3069,9,0.29,2950,3140
جهرم,پتروشيمي جهرم,286,11563612,8628790244,726,744,747,21,2.89,743,17,2.34,740,747
شلعاب,لعابيران‌,285,2269074,9474990141,4296,4100,4199,-97,-2.26,4214,-82,-1.91,4100,4290
وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,284,3184723,33347778500,10770,10510,10570,-200,-1.86,10680,-90,-0.84,10430,10710
غپآذر,شير پگاه آذربايجان شرقي,283,590554,21960101100,37450,37850,35600,-1850,-4.94,37200,-250,-0.67,35600,38400
فپنتا,سپنتا,282,25165,10390230810,415110,414020,410540,-4570,-1.1,413550,-1560,-0.38,404000,420000
عيار,صندوق طلاي عيار مفيد,282,2551754,74852832583,29301,29200,29320,19,0.06,29334,33,0.11,29000,29450
غديس,پاكديس,281,1947111,18117125480,9130,9110,9250,120,1.31,9300,170,1.86,9110,9560
اميدح,ح . تامين سرمايه اميد,281,2428709,8245792131,3388,3389,3388,0,0,3395,7,0.21,3388,3600
سخزر,سيمان‌ خزر,279,1316552,18392810510,13420,13590,14090,670,4.99,13970,550,4.1,13180,14090
وسگيلا,شركت س استان گيلان,277,11949636,5140335307,434,430,432,-2,-0.46,433,-1,-0.23,419,442
وهنر,گروه توسعه هنر ايران,277,3502129,6385625806,1864,1816,1841,-23,-1.23,1835,-29,-1.56,1809,1872
نوين,بيمه نوين,277,3388315,11125079033,3201,3327,3323,122,3.81,3260,59,1.84,3229,3327
كقزوي,شيشه‌ قزوين‌,276,2738758,23321534900,8290,8530,8500,210,2.53,8520,230,2.77,8330,8530
كپرور,فرآوري زغال سنگ پروده طبس,276,350739,8847644000,24900,24500,25250,350,1.41,25100,200,0.8,24500,25500
ثامان,سامان‌ گستراصفهان‌,275,863002,13596041820,15710,16000,15790,80,0.51,15750,40,0.25,15300,16190
دتوزيع,توزيع دارو پخش,275,670533,16728782450,25300,24800,24900,-400,-1.58,24950,-350,-1.38,24700,25200
وكار,بانك‌ كارآفرين‌,274,11042619,31677885397,2842,2890,2869,27,0.95,2861,19,0.67,2860,2899
اميد,تامين سرمايه اميد,273,1300255,8059922300,6090,6210,6240,150,2.46,6110,20,0.33,6160,6250
غبهنوش,بهنوش‌ ايران‌,273,117760,5682025900,49300,47600,48000,-1300,-2.64,48880,-420,-0.85,47550,49870
خموتور,موتورسازان‌تراكتورسازي‌ايران‌,272,2103246,6875155168,3357,3282,3299,-58,-1.73,3315,-42,-1.25,3195,3336
غفارس,شير پاستوريزه پگاه فارس,272,2356734,9364453715,4152,4120,3945,-207,-4.99,4035,-117,-2.82,3945,4120
سلار,شركت سيمان لارستان,268,1157607,30848256200,25500,26750,26750,1250,4.9,26650,1150,4.51,25850,26750
كنور,توسعه معدني و صنعتي صبانور,267,793898,15089479610,18920,19070,19180,260,1.37,18930,10,0.05,18540,19180
قهكمت,قندهكمتان‌,267,2251409,11577406258,5096,5200,5001,-95,-1.86,5130,34,0.67,4860,5340
آسيا,بيمه آسيا,266,6764543,9365541674,1386,1350,1402,16,1.15,1385,-1,-0.07,1350,1405
كسعدي,كاشي‌ سعدي‌,265,1953238,13923829910,7090,7120,7320,230,3.24,7130,40,0.56,7000,7320
فاهواز,نورد و لوله اهواز,262,5187433,24592013138,4662,4600,4754,92,1.97,4741,79,1.69,4600,4755
سقاين,سيمان‌ قائن‌,261,393992,15658971620,38370,38000,39460,1090,2.84,39740,1370,3.57,37570,40280
رتكو,كنترل‌خوردگي‌تكين‌كو,261,1144391,7958288530,6890,6820,6870,-20,-0.29,6920,30,0.44,6560,7230
سيلام,سيمان‌ ايلام‌,261,1036936,4653728101,4687,4560,4469,-218,-4.65,4621,-66,-1.41,4454,4710
فنفت,صنايع تجهيزات نفت,261,1702012,44762915600,25550,26300,26300,750,2.94,26300,750,2.94,26300,26300
وساشرقي,شركت س استان آذربايجان شرقي,258,14054211,6041188123,429,418,431,2,0.47,429,0,0,418,437
لبوتان,گروه‌صنعتي‌بوتان‌,257,242198,9970232360,40360,40000,41770,1410,3.49,40890,530,1.31,40000,41840
ثپرديس,سرمايه گذاري مسكن پرديس,254,3650100,10623060110,3013,2873,2936,-77,-2.56,2936,-77,-2.56,2863,2999
زفكا,كشت و دامداري فكا,253,1009147,6926626520,6800,6800,6840,40,0.59,6830,30,0.44,6770,7000
كوثر,بيمه كوثر,253,7455529,24501659151,3290,3188,3320,30,0.91,3286,-4,-0.12,3188,3330
آساميد,صندوق س.مشترك آسمان اميد -د,249,2714355,38393509002,14135,14146,14146,11,0.08,14145,10,0.07,14143,14146
كلوند,كاشي‌ الوند,249,403335,7984973470,19750,19650,19630,-120,-0.61,19780,30,0.15,19570,20230
تسه9911,امتياز تسهيلات مسكن بهمن99,249,2510,4463742952,1693804,1778494,1640000,-53804,-3.18,1778384,84580,4.99,1640000,1778494
شكربن,كربن‌ ايران‌,248,141313,11558191310,84880,87730,81110,-3770,-4.44,82370,-2510,-2.96,80920,87730
گوهران,سرمايه گذاري توسعه گوهران اميد,248,699007,2887226469,4256,4104,4160,-96,-2.26,4231,-25,-0.59,4104,4269
وهور,مديريت انرژي اميد  تابان هور,247,11438071,14995909665,1307,1307,1320,13,0.99,1309,2,0.15,1273,1334
سغرب,سيمان‌غرب‌,246,538341,6320587520,11560,11400,12000,440,3.81,11640,80,0.69,11400,12090
وپسا,س. پتروشيمي ساختمان  خليج فارس,244,7039845,9531849816,1317,1349,1356,39,2.96,1351,34,2.58,1331,1356
شخارك,پتروشيمي‌ خارك‌,242,458294,19631890470,43300,43550,42210,-1090,-2.52,43210,-90,-0.21,42200,43550
تنوين,تامين سرمايه نوين,240,2161817,9833848424,4555,4560,4428,-127,-2.79,4553,-2,-0.04,4426,4600
عيار2,صندوق طلاي عيار مفيد,240,2400000,2400000,29301,1,1,-29300,-100,1,-29300,-100,1,1
